class_acc,class_loss,loss,val_class_acc,val_class_loss,val_loss,val_xmax_loss,val_xmax_mae,val_xmin_loss,val_xmin_mae,val_ymax_loss,val_ymax_mae,val_ymin_loss,val_ymin_mae,xmax_loss,xmax_mae,xmin_loss,xmin_mae,ymax_loss,ymax_mae,ymin_loss,ymin_mae,learning_rate,epoch
1.0,8.580807480029762e-05,0.002332555828616023,1.0,6.022608431521803e-06,0.0010641560656949878,0.00026812785654328763,0.01229848898947239,0.00023677878198213875,0.011534969322383404,0.0002805842668749392,0.012543062679469585,0.0002726424136199057,0.01215992122888565,0.0005171027733013034,0.01720109023153782,0.00045219919411465526,0.015697868540883064,0.0007202796987257898,0.02070201188325882,0.0005571662331931293,0.017862368375062943,9.999999974752427e-07,129
1.0,9.562419290887192e-05,0.002364465268328786,1.0,6.990908332227264e-06,0.0010805180063471198,0.00027068229974247515,0.01276255864650011,0.00023647949274163693,0.01148278173059225,0.00028348967316560447,0.012756253592669964,0.0002828757278621197,0.012702041305601597,0.000481114664580673,0.01673804223537445,0.0004407168598845601,0.01588047295808792,0.0007541889790445566,0.02095295488834381,0.0005928206956014037,0.018851738423109055,9.999999974752427e-07,130
1.0,0.00013710116036236286,0.0023816716857254505,1.0,6.002982445352245e-06,0.001046330900862813,0.00026420928770676255,0.012296653352677822,0.00023289874661713839,0.011251555755734444,0.00026823903317563236,0.012711649760603905,0.000274980760877952,0.012484610080718994,0.0005069468752481043,0.017087873071432114,0.0004655399825423956,0.01627478003501892,0.0006950302631594241,0.020291117951273918,0.0005770532297901809,0.018204696476459503,9.999999974752427e-07,131
1.0,0.00013109644351061434,0.0025282276328653097,1.0,4.984013685316313e-06,0.0010736328549683094,0.0002719072508625686,0.012618171982467175,0.0002321075735380873,0.011580847203731537,0.0002845118287950754,0.012653599493205547,0.00028012209804728627,0.012016044929623604,0.0005732867284677923,0.017508134245872498,0.00046681618550792336,0.01618809811770916,0.0007263625739142299,0.02024378813803196,0.0006306664436124265,0.018716512247920036,9.999999974752427e-07,132
1.0,9.31617250898853e-05,0.0023601881694048643,1.0,6.200436018843902e-06,0.0010622978443279862,0.0002679972385521978,0.012835024856030941,0.00023955789220053703,0.011727819219231606,0.00029288342921063304,0.012883089482784271,0.0002556587860453874,0.012077098712325096,0.000543642439879477,0.017526725307106972,0.0004669924674089998,0.01617511175572872,0.000685244332998991,0.02004825696349144,0.0005711475387215614,0.018175359815359116,9.999999974752427e-07,133
1.0,0.00012709145084954798,0.002462823176756501,1.0,5.706575848307693e-06,0.0010560853406786919,0.00025853709666989744,0.012325725518167019,0.00021944100444670767,0.01117767859250307,0.0003062369942199439,0.012829023413360119,0.00026616372633725405,0.012170286849141121,0.0005122353322803974,0.017256204038858414,0.00044519524089992046,0.015910213813185692,0.0007680903654545546,0.020902419462800026,0.0006102107581682503,0.018593117594718933,9.999999974752427e-07,134
1.0,7.826175715308636e-05,0.0022357688285410404,1.0,5.146068815520266e-06,0.0010683807777240872,0.00024849025066941977,0.012244523502886295,0.0002456489601172507,0.011675107292830944,0.0003185441892128438,0.013228858821094036,0.0002505512966308743,0.011854884214699268,0.0005299053736962378,0.017362840473651886,0.00040249130688607693,0.015574903227388859,0.0006906240014359355,0.019838348031044006,0.0005344866658560932,0.017422594130039215,9.999999974752427e-07,135
0.999451756477356,0.0009428852936252952,0.003205778542906046,1.0,6.6056732066499535e-06,0.0010741769801825285,0.0002666863438207656,0.012699457816779613,0.00022567155247088522,0.011164435185492039,0.00031792084337212145,0.013224170543253422,0.00025729252956807613,0.01213306374847889,0.00052832585060969,0.01766396127641201,0.0004831152909900993,0.01645827852189541,0.0006791792693547904,0.020128725096583366,0.0005722733912989497,0.018136953935027122,9.999999974752427e-07,136
1.0,0.00011060969700338319,0.0022537754848599434,1.0,5.256186796032125e-06,0.0010164390550926328,0.00026823891676031053,0.012465687468647957,0.000203984061954543,0.010654382407665253,0.0002636575954966247,0.0123209860175848,0.00027530238730832934,0.01220295112580061,0.0004838716413360089,0.016743764281272888,0.000417909148382023,0.015669381245970726,0.0006805354496464133,0.01965428702533245,0.0005608496721833944,0.017983265221118927,9.999999974752427e-07,137
1.0,6.80592202115804e-05,0.0021498878486454487,1.0,7.0255264290608466e-06,0.0010522444499656558,0.0002712022396735847,0.012594860978424549,0.0002054411161225289,0.010912503115832806,0.00031004284392111003,0.012945622205734253,0.0002585327310953289,0.0120116351172328,0.0004839754255954176,0.016798460856080055,0.00039416240178979933,0.01524242665618658,0.0006445668986998498,0.019037652760744095,0.000559123931452632,0.017796775326132774,9.999999974752427e-07,138
1.0,0.00010119072976522148,0.0022437109146267176,1.0,5.885887276235735e-06,0.0010615917854011059,0.0002925958833657205,0.012895605526864529,0.00024136886349879205,0.01139581948518753,0.00026413187151774764,0.012450276874005795,0.0002576092374511063,0.012193484231829643,0.0004872115678153932,0.016723014414310455,0.0004295949765946716,0.01562940888106823,0.0006768985185772181,0.01994282193481922,0.0005488154711201787,0.018028629943728447,9.999999974752427e-07,139
1.0,7.40628966013901e-05,0.0022038589231669903,1.0,5.9077547120978124e-06,0.001040570205077529,0.0002746765676420182,0.012398382648825645,0.00022775938850827515,0.011303408071398735,0.0002936378004960716,0.012705723755061626,0.0002385885309195146,0.01145501621067524,0.0004933907766826451,0.017219457775354385,0.0004300651780795306,0.015828801319003105,0.000690855085849762,0.01986205205321312,0.0005154849495738745,0.017465826123952866,9.999999974752427e-07,140
1.0,0.00011064345017075539,0.0023516714572906494,1.0,6.297264462773455e-06,0.0010011177510023117,0.00027023666189052165,0.012241484597325325,0.0002150878863176331,0.010840796865522861,0.00026374441222287714,0.012380200438201427,0.0002457514638081193,0.011867141351103783,0.00048440886894240975,0.016540253534913063,0.00041821031481958926,0.015606148168444633,0.0007689418271183968,0.02097443863749504,0.0005694665014743805,0.018005263060331345,9.999999974752427e-07,141
1.0,0.00010374954581493512,0.0023086757864803076,1.0,5.606260401691543e-06,0.0011087876046076417,0.00029016874032095075,0.012874962761998177,0.00022418596199713647,0.01144626084715128,0.0003097408916801214,0.013120909221470356,0.0002790857688523829,0.012357907369732857,0.0005401212256401777,0.01765471324324608,0.00039397849468514323,0.015119719319045544,0.0006752401241101325,0.019552169367671013,0.0005955866654403508,0.01853618025779724,9.999999974752427e-07,142
1.0,8.86099660419859e-05,0.0021504322066903114,1.0,4.622922006092267e-06,0.0010740834986791015,0.00028979560011066496,0.013164915144443512,0.00021628921967931092,0.010971208103001118,0.000306303845718503,0.012583008967339993,0.000257071980740875,0.011774352751672268,0.0004768067447002977,0.016743537038564682,0.0004244050069246441,0.01572757586836815,0.0006446879706345499,0.019549448043107986,0.0005159226711839437,0.017117446288466454,9.999999974752427e-07,143
1.0,0.00016241829143837094,0.002464680466800928,1.0,6.409809884644346e-06,0.00106370123103261,0.0002499258262105286,0.01227559708058834,0.0002152095694327727,0.01101197861135006,0.00032324533094651997,0.013404841534793377,0.00026891074958257377,0.01214822381734848,0.0005053523345850408,0.017146609723567963,0.00042116487747989595,0.015689240768551826,0.0007599921082146466,0.020572355017066002,0.0006157532334327698,0.018483901396393776,9.999999974752427e-07,144
1.0,0.00017358495097141713,0.0023849019780755043,1.0,5.835376214236021e-06,0.0010350729571655393,0.0002886188740376383,0.012693405151367188,0.00022805416665505618,0.011347703635692596,0.00023762029013596475,0.01137565542012453,0.00027494432288222015,0.01255881879478693,0.0004972197348251939,0.017034929245710373,0.0004379458259791136,0.015756994485855103,0.0006758558447472751,0.01956804096698761,0.0006002957816235721,0.01841754838824272,9.999999974752427e-07,145
1.0,0.00015968014486134052,0.002288706135004759,1.0,4.281039309717016e-06,0.0010903135407716036,0.0002783210948109627,0.012528786435723305,0.00023051374591886997,0.011318751610815525,0.00029363614157773554,0.012502158060669899,0.0002835615596268326,0.012490426190197468,0.0004905061796307564,0.01698346622288227,0.00041545170824974775,0.015461215749382973,0.0006662835949100554,0.019736718386411667,0.0005567846819758415,0.01766384020447731,9.999999974752427e-07,146
1.0,8.393809548579156e-05,0.0022055506706237793,1.0,5.380368293117499e-06,0.0010874398285523057,0.0002865214191842824,0.012976391240954399,0.0002013552002608776,0.010864108800888062,0.0002944630978163332,0.013063331134617329,0.0002997196570504457,0.012730001471936703,0.000529309909325093,0.017016645520925522,0.0004011190903838724,0.015210616402328014,0.0006560586043633521,0.019391754642128944,0.0005351250292733312,0.017703119665384293,9.999999974752427e-07,147
1.0,7.869110413594171e-05,0.0021781043615192175,1.0,6.754709374945378e-06,0.0009851554641500115,0.0002455761714372784,0.011831731535494328,0.0002227561635663733,0.01122279278934002,0.00027096152189187706,0.012519164942204952,0.00023910703021101654,0.011724681593477726,0.00046748266322538257,0.016541043296456337,0.0004274246748536825,0.015441023744642735,0.0006437599076889455,0.019215717911720276,0.0005607456550933421,0.017616668716073036,9.999999974752427e-07,148
1.0,6.640299397986382e-05,0.0021423061843961477,1.0,5.941494691796834e-06,0.0010010125115513802,0.0002714385336730629,0.01240154542028904,0.00020312286505941302,0.010535099543631077,0.0002726665697991848,0.012394247576594353,0.0002478430687915534,0.011666158214211464,0.0004867564421147108,0.016794336959719658,0.00041410617996007204,0.015153804793953896,0.0006483185570687056,0.019429069012403488,0.0005267220549285412,0.0174383744597435,9.999999974752427e-07,149
1.0,0.0001007681421469897,0.002283324021846056,1.0,3.950048267142847e-06,0.0010009051766246557,0.00026500161038711667,0.012220548465847969,0.00020514284551609308,0.010712073184549809,0.00025753313093446195,0.012393160723149776,0.00026927763246931136,0.012421654537320137,0.0005026233266107738,0.016856148838996887,0.0004353937692940235,0.015643175691366196,0.0006684773252345622,0.01968514174222946,0.0005760615458711982,0.01795332320034504,9.999999974752427e-07,150
1.0,9.475467959418893e-05,0.0023506423458456993,1.0,3.926076715288218e-06,0.0010281042195856571,0.00028419485897757113,0.012846508994698524,0.00023655353288631886,0.011506104841828346,0.0002653996634762734,0.012363115325570107,0.00023803013027645648,0.011781679466366768,0.0005219842423684895,0.016916295513510704,0.0004456462920643389,0.015738757327198982,0.0006929534138180315,0.01996086910367012,0.000595304009038955,0.018560871481895447,9.999999974752427e-07,151
1.0,7.293068483704701e-05,0.0022022747434675694,1.0,6.419375040422892e-06,0.001054752734489739,0.000264152477029711,0.012334750965237617,0.00023295464052353054,0.011488674208521843,0.0002997020783368498,0.012592194601893425,0.00025152426678687334,0.012026282027363777,0.0004953011521138251,0.016758359968662262,0.000472388812340796,0.015882600098848343,0.0006290553137660027,0.019262636080384254,0.0005325994570739567,0.01734226383268833,9.999999974752427e-07,152
1.0,6.684393156319857e-05,0.001994122052565217,1.0,5.780792889709119e-06,0.0009969472885131836,0.0002792833256535232,0.012518159113824368,0.0002138484560418874,0.010713149793446064,0.00024026967003010213,0.011520111002027988,0.0002577649720478803,0.012152225710451603,0.0004290820215828717,0.016312671825289726,0.0003628824488259852,0.014664273709058762,0.000606150075327605,0.018743641674518585,0.0005291635752655566,0.01725151017308235,9.999999974752427e-07,153
1.0,8.778562914812937e-05,0.0022170739248394966,1.0,6.116872555139707e-06,0.0010025365045294166,0.00023289032105822116,0.011784671805799007,0.00024071628286037594,0.011298793368041515,0.0002770587452687323,0.012049665674567223,0.00024575440329499543,0.01192364189773798,0.000497935398016125,0.017030902206897736,0.00041624406003393233,0.015288942493498325,0.0006869351491332054,0.01998346671462059,0.0005281736957840621,0.017329281195998192,9.999999974752427e-07,154
1.0,0.00012668748968280852,0.002297051949426532,1.0,4.480077222979162e-06,0.000985721475444734,0.00025306124007329345,0.012241853401064873,0.00021124213526491076,0.0109329242259264,0.00026467072893865407,0.012482536025345325,0.00025226734578609467,0.011770999990403652,0.0005346245598047972,0.017507677897810936,0.0004596262297127396,0.016231713816523552,0.0006461921148002148,0.019217098131775856,0.0005299211479723454,0.017706304788589478,9.999999974752427e-07,155
1.0,7.656024536117911e-05,0.002274906961247325,1.0,5.367387529986445e-06,0.00094538030680269,0.0002396496565779671,0.011678584851324558,0.0002000103413593024,0.010496671311557293,0.00025513305445201695,0.01213728729635477,0.0002452199114486575,0.01201886497437954,0.0005150234210304916,0.017104309052228928,0.0004608196613844484,0.015949806198477745,0.0006670787115581334,0.019871942698955536,0.0005554246599785984,0.017728999257087708,9.999999974752427e-07,156
1.0,9.937425056705251e-05,0.002106538973748684,1.0,5.519283149624243e-06,0.0009672874002717435,0.0002413585316389799,0.012014908716082573,0.000195655768038705,0.010567547753453255,0.00027520779985934496,0.012460562400519848,0.00024954593391157687,0.011741033755242825,0.0004560336528811604,0.01638638600707054,0.00038433310692198575,0.014931615442037582,0.0006773321656510234,0.01961354911327362,0.0004894656594842672,0.016672132536768913,9.999999974752427e-07,157
1.0,7.132870814530179e-05,0.00206604297272861,1.0,5.616921953333076e-06,0.0009844565065577626,0.0002487152523826808,0.01206755917519331,0.0002080548001686111,0.010712436400353909,0.0003025107434950769,0.012540922500193119,0.0002195588022004813,0.011095866560935974,0.0004715370596386492,0.01654094085097313,0.00037466143839992583,0.014840420335531235,0.0006757999071851373,0.019476791843771935,0.000472715706564486,0.016542179509997368,9.999999974752427e-07,158
1.0,7.233103679027408e-05,0.00218707206659019,1.0,5.3296030273486394e-06,0.0009411908104084432,0.0002679578319657594,0.012229545041918755,0.00023275651619769633,0.011010567657649517,0.00022155004262458533,0.011302409693598747,0.0002135968825314194,0.011242643930017948,0.0004954166943207383,0.016923384740948677,0.00044274149695411325,0.015779204666614532,0.0006547379307448864,0.019561391323804855,0.0005218448932282627,0.017613032832741737,9.999999974752427e-07,159
1.0,6.387497705873102e-05,0.0020347980316728354,1.0,5.33381989953341e-06,0.0009146619704551995,0.0002292541175847873,0.01178731769323349,0.0002017267543124035,0.010565651580691338,0.00023348101240117103,0.011703284457325935,0.00024486632901243865,0.01184319518506527,0.00046650072908960283,0.016526831313967705,0.0003806156455539167,0.014875920489430428,0.0005993688828311861,0.018870916217565536,0.0005244377534836531,0.017369044944643974,9.999999974752427e-07,160
1.0,8.7914195319172e-05,0.0023039239458739758,1.0,5.166708888282301e-06,0.0009419736452400684,0.0002568588824942708,0.012469185516238213,0.0001932953018695116,0.01041936594992876,0.000249453674769029,0.011430254206061363,0.0002371992013650015,0.011685254983603954,0.000512532249558717,0.017214873805642128,0.00040105407242663205,0.015333271585404873,0.0006655511679127812,0.019266048446297646,0.0006368728936649859,0.018446942791342735,9.999999974752427e-07,161
1.0,0.00011619697033893317,0.002049042144790292,1.0,6.044793281034799e-06,0.0009540714672766626,0.00026015707408078015,0.012328497134149075,0.00018683428061194718,0.010379994288086891,0.00024852686328813434,0.011860968545079231,0.00025250838370993733,0.011815526522696018,0.00046621201909147203,0.016585364937782288,0.00038000885979272425,0.01483951136469841,0.0006035181577317417,0.01875574141740799,0.00048310623969882727,0.016895625740289688,9.999999974752427e-07,162
1.0,6.358850805554539e-05,0.002121110912412405,1.0,3.317583150419523e-06,0.000996854156255722,0.0002550558710936457,0.01227045152336359,0.00021888375340495259,0.011139336042106152,0.00027436946402303874,0.012289491482079029,0.0002452275366522372,0.011549782939255238,0.0004459007759578526,0.01619356870651245,0.00039367194403894246,0.015055481344461441,0.000657236494589597,0.019628815352916718,0.0005607132334262133,0.017938457429409027,9.999999974752427e-07,163
1.0,9.628896077629179e-05,0.0020564375445246696,1.0,5.595914899458876e-06,0.0009017797419801354,0.00024116018903441727,0.012113758362829685,0.00018719330546446145,0.01065817754715681,0.00024085947370622307,0.01159869134426117,0.0002269708493258804,0.010872448794543743,0.0005001764511689544,0.016947543248534203,0.0003687819407787174,0.014849643222987652,0.0006092797266319394,0.019215893000364304,0.0004819102759938687,0.016778498888015747,9.999999974752427e-07,164
1.0,8.777088805800304e-05,0.0020633188541978598,1.0,5.953800609859172e-06,0.0009968971135094762,0.0002447363222017884,0.011822940781712532,0.00023632981174159795,0.011589706875383854,0.0002855936181731522,0.012558446265757084,0.00022428356169257313,0.011180728673934937,0.00044130143942311406,0.01617218367755413,0.0004087214474566281,0.015158829279243946,0.0006132861017249525,0.01911504566669464,0.000512238941155374,0.017575526610016823,9.999999974752427e-07,165
1.0,7.402508344966918e-05,0.0021478314884006977,1.0,5.950384093011962e-06,0.0009476147242821753,0.0002622398023959249,0.012049391865730286,0.00021947201457805932,0.011269996874034405,0.00023983824939932674,0.011750292964279652,0.0002201141614932567,0.011175349354743958,0.0004856267769355327,0.016850043088197708,0.0004363041662145406,0.015627169981598854,0.0006736370269209146,0.01959010772407055,0.0004782381874974817,0.016626281663775444,9.999999974752427e-07,166
1.0,8.460101525997743e-05,0.0020677545107901096,1.0,4.033583536511287e-06,0.0010544866090640426,0.0002840434608515352,0.012525977566838264,0.00022720657580066472,0.01116766594350338,0.0002741342759691179,0.012394167482852936,0.00026506881113164127,0.011921942234039307,0.0004541365196928382,0.016376754269003868,0.00036084596649743617,0.01480135414749384,0.0006292653852142394,0.018797092139720917,0.0005389056750573218,0.017440110445022583,9.999999974752427e-07,167
1.0,7.83121504355222e-05,0.0020764898508787155,1.0,5.7944439504353795e-06,0.0009300188976339996,0.0002280280605191365,0.011512848548591137,0.00020403457165230066,0.010444502346217632,0.0002484965662006289,0.011655807495117188,0.00024366521392948925,0.011969858780503273,0.00045194485574029386,0.016153812408447266,0.0004101271042600274,0.015264751389622688,0.0006198111223056912,0.0193058792501688,0.0005162943270988762,0.0172208771109581,9.999999974752427e-07,168
1.0,6.932351971045136e-05,0.0021796333603560925,1.0,5.863859314558795e-06,0.000955923751462251,0.00024638898321427405,0.012012558989226818,0.00020759210747200996,0.010561537928879261,0.00025893739075399935,0.011721843853592873,0.00023714143026154488,0.01134245004504919,0.0004924536333419383,0.016987206414341927,0.0004008726682513952,0.015241282992064953,0.0007022210047580302,0.020083460956811905,0.000514762825332582,0.01726408489048481,9.999999974752427e-07,169
1.0,5.734796286560595e-05,0.002113684779033065,1.0,6.228662641660776e-06,0.000896348268724978,0.00022223321138881147,0.011595224030315876,0.00021134178678039461,0.010764683596789837,0.00024296405899804085,0.01216589193791151,0.00021358055528253317,0.010946393013000488,0.0004971970338374376,0.016941210255026817,0.0004005168448202312,0.01533126924186945,0.0006256141932681203,0.019176442176103592,0.0005330085405148566,0.017758328467607498,9.999999974752427e-07,170
1.0,0.00011652016110019758,0.0023486840073019266,1.0,5.638786205963697e-06,0.0009358208626508713,0.0002401233941782266,0.0118612851947546,0.0002129666827386245,0.01066640019416809,0.00024932887754403055,0.011692851781845093,0.00022776301193516701,0.01131956372410059,0.0005347131518647075,0.017426747828722,0.0004673043149523437,0.016133632510900497,0.0006956914439797401,0.02030157297849655,0.0005344547098502517,0.017432186752557755,9.999999974752427e-07,171
1.0,0.00013450502592604607,0.0021506028715521097,1.0,4.230189460940892e-06,0.0009510851232334971,0.00025817513233050704,0.012121903710067272,0.00021945059415884316,0.010839328169822693,0.00024025501625146717,0.011504096910357475,0.00022897415328770876,0.01110136229544878,0.00047680034185759723,0.016718624159693718,0.00038828569813631475,0.014964360743761063,0.0006314243073575199,0.01921900361776352,0.0005195876001380384,0.017372502014040947,9.999999974752427e-07,172
1.0,5.3280677093425766e-05,0.001983152236789465,1.0,4.295140115573304e-06,0.0009719470399431884,0.00023604971647728235,0.01157884206622839,0.0002207965444540605,0.010930759832262993,0.00028673800989054143,0.012477110140025616,0.00022406766947824508,0.011176958680152893,0.00043612834997475147,0.015936803072690964,0.000373518792912364,0.014537157490849495,0.0006314014317467809,0.018822237849235535,0.0004888228140771389,0.01716703735291958,9.999999974752427e-07,173
1.0,8.567462646169588e-05,0.002111127832904458,1.0,5.668536232406041e-06,0.0008674013079144061,0.00022736206301487982,0.011790462769567966,0.00019113722373731434,0.010331927798688412,0.00023106113076210022,0.011462881229817867,0.00021217229368630797,0.010877515189349651,0.00046487373765558004,0.016259752213954926,0.0003770797629840672,0.014653855934739113,0.0006431203801184893,0.01905900426208973,0.0005403788527473807,0.01734510064125061,9.999999974752427e-07,174
1.0,8.541715942556038e-05,0.0021000870037823915,1.0,4.929393071506638e-06,0.0008827731362544,0.00023138111282605678,0.011360197328031063,0.0001913966698339209,0.01031347643584013,0.0002359867503400892,0.011321725323796272,0.00021907928748987615,0.01137359719723463,0.000474112166557461,0.01660921797156334,0.00038998221862129867,0.014878537505865097,0.000650293892249465,0.018977520987391472,0.0005002815742045641,0.016926711425185204,9.999999974752427e-07,175
1.0,7.675480446778238e-05,0.001935900072567165,1.0,3.839884357148549e-06,0.0008593486854806542,0.0002472504856996238,0.011725932359695435,0.0001938851928571239,0.010304509662091732,0.0002132553927367553,0.011124067939817905,0.00020111764024477452,0.010718249715864658,0.00042173394467681646,0.015741774812340736,0.00037741378764621913,0.014875379391014576,0.0005932141793891788,0.01882527582347393,0.0004667836765293032,0.016867252066731453,9.999999974752427e-07,176
1.0,8.194614929379895e-05,0.0020367165561765432,1.0,4.398631972435396e-06,0.0008788116392679513,0.00021213300351519138,0.011252695694565773,0.00019421284378040582,0.010504625737667084,0.00023049583251122385,0.011589175090193748,0.00023757135204505175,0.01155370194464922,0.0004343822365626693,0.01604924537241459,0.000396432529669255,0.015215015970170498,0.0005944684380665421,0.018782293424010277,0.00052948686061427,0.017137033864855766,9.999999974752427e-07,177
1.0,0.00010200899851042777,0.001865341910161078,1.0,5.696508196706418e-06,0.0009127985686063766,0.0002391574380453676,0.01166710164397955,0.00021211720013525337,0.010924811474978924,0.00023421586956828833,0.011219075880944729,0.00022161156812217087,0.011256369762122631,0.0004365627246443182,0.01594167947769165,0.00036572033422999084,0.01428805012255907,0.0005493276985362172,0.018117159605026245,0.0004117219941690564,0.015398810617625713,9.999999974752427e-07,178
1.0,6.929170194780454e-05,0.0020853637252002954,1.0,5.936758498137351e-06,0.0008821248775348067,0.00021668175759259611,0.011315782554447651,0.00021233956795185804,0.010636061429977417,0.00021832910715602338,0.011113702319562435,0.00022883778729010373,0.011297063902020454,0.00047579905367456377,0.016528645530343056,0.00037699149106629193,0.014840900897979736,0.0006676522898487747,0.019686259329319,0.000495629501529038,0.016909299418330193,9.999999974752427e-07,179
1.0,8.233491826104e-05,0.002008570358157158,1.0,5.010835138818948e-06,0.0007914492161944509,0.00020544025755953044,0.011095704510807991,0.00019340330618433654,0.010561004281044006,0.00020260874589439481,0.010665186680853367,0.00018498601275496185,0.01014242134988308,0.00043167156400159,0.015912508592009544,0.00038805455551482737,0.014995284378528595,0.0006186995306052268,0.019068440422415733,0.00048780994256958365,0.016501527279615402,9.999999974752427e-07,180
1.0,0.00014435853518079966,0.0021609659306705,1.0,4.210251518088626e-06,0.0008651350508444011,0.00022009617532603443,0.01111525110900402,0.00020457801292650402,0.010696686804294586,0.00021947974164504558,0.011249489150941372,0.00021677084441762418,0.011215021833777428,0.000451291591161862,0.016020119190216064,0.00039813132025301456,0.014806088991463184,0.0006405003950931132,0.019203444942831993,0.0005266844527795911,0.01743924804031849,9.999999974752427e-07,181
1.0,7.462110079359263e-05,0.0018953121034428477,1.0,4.492556854529539e-06,0.0008782517397776246,0.0002520334383007139,0.011963016353547573,0.0001953121682163328,0.010330116376280785,0.0002356767508899793,0.011151299811899662,0.00019073684234172106,0.010588339529931545,0.0004152549081481993,0.01559407077729702,0.00037611040170304477,0.014920739457011223,0.0005754627054557204,0.018375800922513008,0.0004538630892056972,0.016318125650286674,9.999999974752427e-07,182
1.0,7.140864181565121e-05,0.0019371849484741688,1.0,3.626753596108756e-06,0.0008762905490584671,0.00024357481743209064,0.011471042409539223,0.00022083593648858368,0.011079884134232998,0.00022273918148130178,0.011089453473687172,0.00018551382527220994,0.010353034362196922,0.000462713825982064,0.016166595742106438,0.000359423371264711,0.0145718390122056,0.0005732057616114616,0.01854914240539074,0.0004704334132838994,0.01653994433581829,9.999999974752427e-07,183
1.0,6.108589877840132e-05,0.0020843830425292253,1.0,5.913896984566236e-06,0.0008684216300025582,0.00024347062571905553,0.011802388355135918,0.00019631402392406017,0.010674609802663326,0.00019681997946463525,0.010671391151845455,0.00022590307344216853,0.011337948963046074,0.0004603074339684099,0.016325747594237328,0.00041177993989549577,0.015166684053838253,0.0006553067360073328,0.019819263368844986,0.0004959030193276703,0.01700291596353054,9.999999974752427e-07,184
1.0,6.281009700614959e-05,0.0019438130548223853,1.0,4.941166025673738e-06,0.0008105840533971786,0.00022395202540792525,0.011565536260604858,0.00017610900977160782,0.01028386503458023,0.00022489813272841275,0.011546379886567593,0.00018068370991386473,0.010245993733406067,0.00044283270835876465,0.016232475638389587,0.00039921104325912893,0.015207801945507526,0.000562849803827703,0.018683847039937973,0.00047610915498808026,0.01650935597717762,9.999999974752427e-07,185
1.0,0.00011455222556833178,0.002034231321886182,1.0,3.962809387303423e-06,0.0008041841210797429,0.00019745909958146513,0.010624418966472149,0.00017618191486690193,0.009823516942560673,0.0002072493953164667,0.011184797622263432,0.0002193309919675812,0.01118182111531496,0.00043995140003971756,0.016151387244462967,0.00036005611764267087,0.014363243244588375,0.00064165482763201,0.019516080617904663,0.00047801644541323185,0.016702525317668915,9.999999974752427e-07,186
1.0,0.0001225871965289116,0.002017612336203456,1.0,4.939296104566893e-06,0.0008725514053367078,0.0002322675718460232,0.011677013710141182,0.00020492717158049345,0.010874972678720951,0.0001927225530380383,0.01076410710811615,0.00023769482504576445,0.011477882973849773,0.00042751478031277657,0.015821442008018494,0.000416107039200142,0.015677249059081078,0.0005733497673645616,0.018182897940278053,0.0004780534654855728,0.016417687758803368,9.999999974752427e-07,187
1.0,6.267202115850523e-05,0.0019077566685155034,1.0,4.98696681461297e-06,0.0008393459138460457,0.0002103938750224188,0.011426457203924656,0.00019230772159062326,0.010421284474432468,0.00021418083633761853,0.010890869423747063,0.00021747649589087814,0.011089385487139225,0.0004544253461062908,0.015758343040943146,0.00040209584403783083,0.01475154235959053,0.0005339741474017501,0.017762213945388794,0.0004545894335024059,0.015786271542310715,9.999999974752427e-07,188
1.0,9.794953803066164e-05,0.001965740229934454,1.0,4.60084947917494e-06,0.0007677225512452424,0.00018872148939408362,0.010605784133076668,0.00017352498252876103,0.009829653427004814,0.00019684628932736814,0.010737637057900429,0.0002040289546130225,0.010660752654075623,0.00042625461355783045,0.015816541388630867,0.00034608293208293617,0.014313864521682262,0.0005698353634215891,0.01802748814225197,0.00052561768097803,0.017211588099598885,9.999999974752427e-07,189
1.0,5.6887212849687785e-05,0.001995392609387636,1.0,4.901275588053977e-06,0.0007991180173121393,0.0002150399814127013,0.011105546727776527,0.00019329653878230602,0.010307902470231056,0.00019250968762207776,0.010432963259518147,0.0001933705061674118,0.010605080053210258,0.00044032250298187137,0.015939662232995033,0.00040122782229445875,0.014593116007745266,0.0006079578306525946,0.018625792115926743,0.0004889971460215747,0.01684955507516861,9.999999974752427e-07,190
1.0,6.481994205387309e-05,0.00199070293456316,1.0,5.155939561518608e-06,0.0007631574990227818,0.00019902117492165416,0.010780188255012035,0.00017485332500655204,0.01019879337400198,0.00018629504484124482,0.010485014878213406,0.00019783196330536157,0.01049806084483862,0.00044465778046287596,0.016246413812041283,0.00040603778325021267,0.014916268177330494,0.0006081688916310668,0.018806127831339836,0.0004670188354793936,0.016546644270420074,9.999999974752427e-07,191
1.0,6.23001396888867e-05,0.0018431410426273942,1.0,4.550590801954968e-06,0.0008307532989419997,0.00021394285431597382,0.011370262131094933,0.0001854788715718314,0.010289309546351433,0.0002231310645584017,0.011239579878747463,0.00020364989177323878,0.010974741540849209,0.0004182419506832957,0.015434744767844677,0.00034274350036866963,0.014235061593353748,0.0005697367596440017,0.01831112988293171,0.0004501187358982861,0.01625397987663746,9.999999974752427e-07,192
